2145827	r3	E	write
2146426	r1	A	write
2147751	r3	E	write
2147830	r6	H	read
2148414	r1	A	read
2149131	r3	E	write
2149512	r7	G	read
2150032	r0	A	write
2151049	r4	E	write
2151322	r8	G	read
2152587	r2	C	read
2153124	r7	H	read
2153288	r4	E	write
2154261	r3	E	write
2154420	r0	C	write
2154892	r6	I	write
2154902	r0	A	write
2155519	r3	E	write
2156714	r7	G	read
2156737	r2	B	write
2157785	r4	F	read
2158013	r0	B	write
2158737	r8	G	read
2159515	r3	F	write
2159756	r1	B	read
2160195	r8	H	read
2161224	r0	B	read
2161352	r5	D	write
2162244	r1	B	read
2162394	r6	H	write
2163329	r2	C	read
2163909	r4	E	read
2163970	r2	C	read
2164476	r6	H	write
2165057	r4	E	write
2165186	r2	C	write
2166262	r8	H	write
2166467	r3	E	read
2167217	r2	A	read
2167826	r7	H	read
2168618	r5	D	read
2169345	r0	A	read
2169445	r7	I	write
2169714	r5	D	write
2171118	r2	B	read
2171610	r5	F	write
2171646	r8	I	write
2172273	r4	F	read
2173054	r8	I	write
2173463	r2	A	read
2174595	r5	F	read
2174890	r7	I	write
2175363	r2	A	read
2176185	r4	F	write
2176411	r8	G	read
2177217	r2	A	read
2177899	r5	E	read
2178636	r8	G	write
2178675	r1	A	write
2178818	r5	F	read
2180183	r2	A	read
2180351	r4	F	read
2180695	r6	G	read
2181454	r2	C	read
2181811	r5	F	read
2182440	r7	G	write
2182441	r2	C	read
2183404	r3	F	read
2183882	r1	B	read
2184232	r8	G	read
2184825	r5	E	write
2185309	r1	B	read
2186137	r3	E	read
2186211	r7	G	read
2186473	r1	B	write
2187737	r7	G	read
2188174	r0	B	read
2188350	r4	E	read
2189317	r0	B	read
2189496	r8	G	read
2189668	r5	E	read
2190692	r4	E	read
2190814	r1	B	read
2191592	r8	H	read
2192427	r0	B	read
2192583	r4	E	read
2192649	r7	H	write
2193952	r2	B	write
2194414	r5	E	read
2194649	r6	H	write
2194940	r1	A	read
2195832	r7	H	read
2196451	r5	E	write
2197399	r2	A	write
2197857	r7	H	write
2198359	r1	A	read
2198507	r5	E	read
2198965	r8	H	read
2200037	r0	A	write
2200298	r8	I	read
2200313	r4	D	write
2201049	r1	A	write
2201534	r5	D	write
2202568	r8	I	read
2202701	r0	A	write
2203293	r4	D	read
2203821	r2	A	write
2204028	r3	E	write
2204278	r7	I	write
2205223	r1	A	read
2205484	r4	E	read
2205896	r7	I	read
2206695	r3	E	write
2207120	r0	B	write
2207399	r8	I	read
2207973	r2	B	write
2208222	r4	E	write
2209072	r8	G	write
2209848	r0	C	write
2210244	r3	E	write
2210401	r7	G	read
2211870	r7	G	read
2211955	r0	B	write
2212067	r5	E	read
2213077	r8	H	write
2213199	r0	B	read
2213271	r3	D	write
2214206	r6	H	read
2214739	r2	B	write
2215730	r5	D	write
2215776	r0	C	write
2216235	r7	H	write
2216895	r4	F	write
2217299	r2	C	read
2217932	r7	H	read
2218737	r3	F	read
2219811	r8	I	read
2220044	r1	C	write
2220193	r3	D	write
2220664	r6	I	read
2221646	r7	I	read
2222030	r5	D	read
2222221	r1	C	write
2223060	r8	I	read
2223596	r2	B	write
2224248	r4	E	write
2225495	r5	E	read
2225513	r8	H	read
2225516	r0	A	read
2226793	r7	I	read
2227030	r5	D	read
2227329	r2	C	read
2228655	r8	I	write
2228828	r0	A	read
2229138	r4	D	read
2229846	r4	D	read
2230536	r0	A	write
2231513	r6	I	read
2231618	r3	D	write
2231716	r1	B	read
2232936	r5	D	write
2233648	r0	B	read
2234276	r8	I	read
2234805	r3	D	read
2235358	r8	I	read
2236053	r2	B	write
2236704	r5	E	write
2237567	r6	I	write
2237670	r1	A	read
2237678	r3	F	write
2238459	r2	A	write
2239458	r8	I	write
2239467	r5	D	read
2239776	r0	A	read
2241075	r6	I	read
2241313	r3	F	write
2241364	r1	A	write
2242085	r7	I	read
2243311	r1	A	read
2243799	r3	F	read
2244522	r0	A	read
2244531	r8	H	write
2245496	r3	F	write
2246409	r0	A	read
2246889	r6	I	read
2247003	r4	F	write
2248193	r1	A	read
2248873	r6	I	read
2249514	r5	D	read
2250286	r8	H	read
2250587	r2	C	read
2251772	r6	H	write
2251852	r4	D	write
2252943	r2	C	read
2253130	r4	D	read
2253750	r6	H	write
2254722	r0	C	read
2255154	r3	D	read
2255233	r8	H	read
2255645	r1	A	write
2256686	r8	H	read
2257129	r0	A	read
2257508	r4	D	read
2258397	r2	A	read
2258457	r4	D	write
2258652	r6	H	read
2260125	r5	F	read
2260421	r0	B	write
2260548	r7	I	read
2261404	r4	F	read
2261807	r1	B	read
2262883	r8	G	write
2263008	r4	F	read
2263462	r0	C	read
2264478	r8	H	write
2265254	r5	E	read
2265296	r1	B	read
2265893	r6	H	read
2266465	r3	E	read
2266971	r2	C	write
2267635	r8	H	read
2267822	r3	F	read
2268857	r0	C	write
2269105	r4	D	write
2269439	r8	H	read
2270252	r0	C	write
2270668	r6	H	read
2271259	r4	D	write
2272015	r1	C	read
2272484	r6	H	read
2272979	r5	F	read
2273246	r0	A	write
2274335	r3	D	read
2274368	r7	H	read
2274989	r2	A	write
2276340	r6	H	read
2276458	r4	F	read
2276468	r1	A	read
2277200	r4	F	write
2278305	r0	A	read
2278426	r8	H	read
2279108	r5	F	write
2279181	r6	H	write
2280426	r5	F	write
2280494	r8	H	read
2281022	r2	C	write
2281876	r3	D	read
2281919	r7	H	read
2282940	r1	C	read
2283372	r3	D	read
2283506	r7	H	read
2283853	r0	B	write
2284383	r5	D	read
2285651	r6	H	write
2286327	r0	B	read
2286957	r4	D	read
2287978	r6	H	write
2288268	r2	B	read
2288542	r5	D	write
2290127	r6	H	read
2290270	r5	D	read
2290285	r0	B	write
2291539	r4	F	read
2291616	r8	G	read
2291897	r2	B	read
2293120	r1	B	write
2293123	r3	E	write
2293355	r8	I	read
2293677	r1	B	write
2295360	r3	D	read
2295882	r7	I	write
2296043	r2	B	read
2297139	r1	B	read
2297301	r3	D	read
2297341	r6	I	read
2298644	r1	B	write
2299092	r8	I	read
2299107	r3	D	write
2300202	r2	B	read
2300641	r3	D	write
2301392	r6	I	read
2301612	r1	B	write
2302231	r5	D	write
2302971	r6	G	read
2303285	r2	B	read
2303950	r5	F	write
2304835	r0	B	write
2305495	r8	I	read
2305976	r5	F	read
2307066	r3	E	write
2307126	r6	I	read
2307128	r0	B	write
2307407	r2	B	read
2308229	r5	E	read
2309163	r0	B	write
2309549	r7	I	read
2310307	r3	F	write
2310940	r7	I	read
2311258	r0	A	read
2312181	r5	F	read
2313229	r1	A	write
2313258	r6	I	write
2314357	r7	I	read
2314541	r3	F	write
2314789	r2	A	write
2315757	r7	I	write
2315953	r3	D	write
2316993	r6	I	read
2317243	r0	A	read
2317928	r4	D	read
2318210	r6	I	write
2319403	r8	I	read
2319552	r5	D	write
2319710	r1	A	write
2320499	r2	C	write
2320502	r3	D	read
2321290	r8	H	read
2321742	r5	D	read
2323118	r7	H	write
2323231	r1	C	read
2323370	r5	D	read
2324151	r6	H	write
2324730	r4	F	read
2324877	r7	G	write
2325076	r2	C	read
2326556	r5	F	write
2326876	r7	G	write
2326909	r0	C	read
2327928	r8	H	write
2328595	r4	F	read
2328869	r0	C	read
2328903	r7	G	read
2329911	r8	G	read
2330445	r5	F	write
2331012	r2	C	read
2331372	r7	G	read
2332437	r3	D	read
2332707	r1	C	read
2333346	r5	D	write
2333514	r8	G	read
2334205	r3	D	read
2334536	r6	G	read
2334642	r0	C	read
2334956	r5	D	read
2335616	r7	H	read
2336718	r4	D	write
2337267	r2	C	write
2337448	r6	G	write
2338531	r2	C	read
2339173	r3	D	write
2339393	r6	I	read
2340448	r5	D	write
2341217	r0	B	write
2342056	r0	A	write
2342410	r5	D	write
2342967	r7	H	write
2343311	r0	B	write
2343843	r4	D	read
2344310	r1	B	write
2344685	r8	H	write
2345880	r3	D	read
2346362	r8	H	write
2346639	r1	A	read
2347413	r6	H	read
2348324	r4	D	read
2348568	r7	H	read
2348686	r2	A	read
2349893	r3	F	write
2350129	r0	A	read
2350598	r7	I	read
2350611	r4	F	read
2351617	r0	A	write
2351819	r3	F	read
2352525	r8	I	write
2353476	r6	I	write
2354071	r0	B	write
2354082	r5	F	read
2354626	r8	I	write
2355798	r5	D	read
2356484	r2	C	read
2356846	r8	I	write
2357352	r3	D	read
2358248	r4	F	read
2358881	r1	C	read
2358895	r6	I	read
2359849	r4	F	write
2360290	r6	I	write
2360941	r2	C	write
2361528	r4	F	read
2361667	r6	I	read
2362890	r3	E	write
2363014	r1	C	write
2363114	r7	I	write
2364529	r8	H	read
2364915	r5	E	read
2364935	r1	B	write
2365530	r6	H	write
2366212	r6	I	read
2367003	r1	B	write
2367322	r4	D	write
2367738	r1	A	read
2367831	r6	G	read
2368963	r5	F	read
2369976	r2	A	read
2370101	r7	G	write
2371218	r3	F	write
2371244	r2	A	write
2371660	r7	G	read
2373349	r3	D	read
2373411	r8	G	write
2373868	r2	A	write
2374614	r4	D	read
2374668	r7	G	read
2375840	r3	D	read
2376067	r2	A	write
2376465	r6	G	write
2377357	r8	G	write
2377562	r5	D	read
2377683	r2	A	read
2377789	r8	G	read
2378671	r1	A	read
2378698	r4	D	write
2379628	r8	G	read
2379705	r5	D	write
2380196	r2	A	write
2381035	r3	D	read
2381118	r6	G	read
2381811	r2	A	read
2382387	r4	E	read
2383006	r1	A	read
2383326	r8	G	write
2383881	r5	F	write
2384291	r8	G	read
2384785	r2	A	read
2385526	r5	F	read
2385775	r8	G	read
2386491	r7	G	read
2386617	r1	A	read
2387223	r4	F	read
2388085	r0	A	write
2388548	r7	H	read
2388621	r4	D	write
2389443	r1	C	read
2389583	r6	H	read
2389964	r4	E	read
2391484	r3	E	read
2391622	r6	H	read
2391946	r0	B	write
2392975	r1	B	write
2393038	r6	H	write
2393129	r5	E	write
2394210	r6	H	read
2394779	r1	B	write
2395534	r3	F	read
2395655	r7	H	read
2396167	r1	C	read
2396507	r8	H	read
2397066	r5	F	read
2397152	r2	C	read
2398713	r8	H	read
2398802	r0	C	write
2398944	r5	F	write
2399449	r7	H	read
2399920	r2	C	write
2400585	r7	H	read
2400600	r3	F	read
2401541	r2	B	write
2401940	r3	E	write
2402156	r2	B	read
2402928	r6	H	write
2403777	r4	E	write
2404294	r1	B	write
2404324	r8	H	write
2405127	r4	E	read
2406146	r0	B	read
2406221	r3	D	write
2406230	r8	H	read
2407431	r3	D	write
2407449	r8	H	read
2408351	r2	B	read
2409067	r0	B	read
2409116	r5	E	read
2409394	r8	G	write
2410576	r3	E	write
2410681	r2	B	read
2411522	r7	I	write
2411967	r5	E	read
2411967	r5	E	read
2412526	r0	C	read
2412952	r7	I	write
2414431	r1	C	write
2414503	r5	E	write
2414733	r8	I	read
2415811	r2	B	write
2416354	r2	B	write
2416457	r8	I	read
2416657	r4	E	write
2418020	r2	B	write
2418074	r5	E	read
2418539	r8	I	write
2419290	r0	B	read
2419896	r4	E	write
2420049	r6	I	read
2421159	r2	B	read
2421915	r5	F	read
2422503	r6	I	read
2422633	r2	C	write
2424235	r5	E	read
2424447	r0	B	read
2424609	r7	H	read
2425837	r1	A	read
2426109	r4	E	read
2426213	r7	I	write
2427502	r8	I	read
2427572	r0	A	write
2428198	r3	E	write
2428602	r6	I	write
2429658	r2	A	write
2430010	r4	E	read
2430265	r8	I	write
2431619	r1	A	write
2432052	r7	I	write
2432402	r4	D	write
2432992	r2	A	read
2433359	r6	H	write
2433782	r4	D	read
2434507	r0	A	write
2434734	r7	H	write
2435525	r0	A	read
2435549	r4	E	read
2436143	r6	H	write
2436694	r1	B	read
2437139	r5	D	read
2437485	r7	I	write
2438014	r3	D	write
2438543	r1	B	read
2439024	r8	I	read
2439781	r5	D	read
2440583	r0	B	read
2441049	r6	I	read
2441663	r5	D	write
2442157	r6	I	write
2442464	r1	C	read
2443219	r6	I	write
2443434	r4	D	read
2444094	r6	I	write
2444454	r2	C	write
2444885	r5	D	write
2445662	r8	I	read
2446225	r2	C	read
2446233	r4	D	read
2446930	r3	D	read
2447442	r8	I	write
2447989	r2	C	read
2448427	r8	I	write
2448463	r3	D	read
2449080	r6	I	read
2449251	r1	C	write
2449397	r5	E	read
2450300	r2	B	write
2450740	r8	I	read
2451339	r5	D	read
2452434	r5	E	write
2452479	r8	I	write
2452674	r2	B	write
2453910	r6	G	read
2454254	r2	B	read
2454386	r4	E	read
2455472	r2	B	read
2455876	r8	G	write
2455971	r3	E	read
2457016	r8	G	write
2457159	r1	B	write
2458144	r4	E	read
2459337	r8	H	read
2459376	r2	B	read
2459548	r4	E	write
2459841	r6	H	read
2460812	r4	F	write
2460898	r8	H	write
2461110	r0	C	read
2461578	r3	E	read
2462122	r6	H	write
2462132	r1	C	read
2463154	r4	E	read
2463695	r1	C	write
2463697	r7	H	read
2464996	r1	B	write
2465028	r5	D	write
2465142	r7	I	write
2466031	r5	D	read
2466713	r6	H	read
2467539	r1	B	read
2467923	r5	D	read
2468271	r8	H	read
2469373	r2	B	read
2469589	r5	D	read
2470823	r6	H	read
2471102	r4	D	read
2471257	r1	B	read
2472585	r3	D	read
2473094	r1	B	write
2473157	r6	H	write
2474524	r2	B	read
2474585	r3	D	write
2474904	r8	H	write
2476132	r4	D	read
2476132	r7	H	read
2476350	r1	B	write
2477366	r4	D	write
2478416	r4	D	write
2478444	r1	B	write
2478760	r6	H	read
2480095	r8	H	write
2480423	r3	E	read
2480453	r1	C	write
2481732	r8	G	write
2481885	r5	F	read
2481953	r1	C	write
2483289	r2	C	write
2483761	r8	I	write
2483857	r3	F	write
2484322	r3	D	write
2484852	r2	C	read
2486023	r6	I	read
2486230	r3	D	write
2486490	r2	C	read
2487004	r6	I	write
2487524	r1	A	read
2487572	r4	D	write
2488781	r8	I	read
2488839	r1	A	write
2489185	r4	D	read
2489773	r7	I	read
2490012	r3	E	write
2490131	r0	B	read
2491526	r7	I	read
2491541	r4	D	read
2491582	r1	C	read
2492789	r1	C	read
2492869	r3	D	write
2493251	r8	H	write
2493747	r6	H	read
2493907	r3	D	write
2494731	r6	H	write
2494885	r1	C	write
2495560	r5	D	read
2496047	r0	C	write
2496273	r7	I	read
2496899	r5	D	write
2497653	r0	A	write
2497864	r6	G	read
2498224	r5	D	read
2498836	r5	D	read
2499466	r8	G	read
2499800	r0	A	write
2500788	r4	D	read
2501434	r8	G	read
2501598	r1	A	write
2502269	r3	D	write
2502954	r8	G	write
2503175	r0	A	read
2503649	r3	E	write
2504141	r1	B	read
2504526	r5	E	write
2504588	r6	G	write
2505486	r2	B	write
2506301	r8	H	read
2506747	r4	E	read
2506847	r0	B	read
2508105	r0	B	read
2508244	r6	H	read
2508661	r5	F	write
2509318	r0	B	read
2509483	r5	D	read
2510946	r7	H	read
2511292	r2	A	write
2511778	r3	D	read
2512833	r2	A	write
2513108	r6	H	read
2513473	r4	F	read
2514100	r0	B	read
2514203	r4	F	read
2514598	r8	H	write
2515555	r2	B	read
2516129	r6	H	write
2516210	r3	D	write
2517696	r5	D	read
2517720	r0	B	read
2518138	r8	H	read
2519229	r1	C	read
2519776	r4	D	write
2520893	r6	G	read
2521116	r1	C	read
2521984	r5	F	read
2522206	r7	G	read
2523092	r4	F	write
2523297	r2	C	write
2523665	r7	G	read
2524802	r3	F	write
2524829	r1	C	write
2525213	r7	G	write
2526145	r7	G	read
2526376	r3	D	read
2526665	r0	C	write
2526905	r6	G	read
2527690	r5	E	read
2527969	r0	C	write
2528175	r8	G	read
2529272	r4	D	write
2529589	r1	C	write
2530013	r7	G	read
2530904	r5	D	read
2531067	r6	G	write
2531331	r2	C	read
2532530	r8	G	read
2532864	r4	E	write
2532978	r0	C	read
2534048	r6	G	read
2534505	r3	E	read
2535324	r6	G	write
2535355	r1	B	read
2536377	r5	E	read
2536388	r6	G	read
2536643	r0	A	write
2537136	r4	E	read
2538156	r6	G	read
2538853	r2	A	read
2538880	r3	F	read
2539999	r5	E	read
2540624	r2	A	read
2540899	r8	G	read
2541392	r5	D	read
2541920	r7	I	read
2542937	r7	G	write
2542954	r3	D	write
2543096	r1	A	write
2544266	r2	A	write
2544408	r4	D	write
2544842	r8	I	write
2545077	r5	E	read
2546229	r2	A	read
2546456	r4	E	read
2547184	r2	A	read
2547206	r6	I	read
2548400	r5	E	read
2548931	r6	I	read
2549039	r0	C	write
2549802	r5	D	read
2550812	r1	B	write
2551680	r7	G	write
2552016	r4	D	read
2552535	r8	G	write
2552702	r2	A	read
2553395	r1	A	read
2553559	r4	D	read
2554495	r1	B	write
2554561	r6	I	read
2554639	r3	D	write
2555088	r0	C	write
2555855	r8	I	read
2556259	r4	F	read
2556810	r1	C	write
2557367	r0	A	write
2557411	r5	F	write
2557769	r7	I	read
2558743	r2	A	write
2559177	r4	F	read
2559622	r0	C	read
2559652	r6	I	write
2560963	r0	C	write
2561120	r5	D	read
2561796	r8	G	read
2562426	r5	D	read
2562464	r1	B	read
2563655	r6	G	write
2563725	r1	C	write
2564485	r4	F	read
2564927	r7	G	write
2565593	r0	C	write
2565728	r3	F	read
2567063	r0	C	read
2567076	r8	G	read
2567290	r4	F	write
2568362	r1	C	write
2568872	r6	G	write
2569227	r3	D	read
2569620	r0	C	read
2570094	r5	D	write
2570425	r8	G	read
2570556	r2	C	read
2571380	r3	D	read
2571694	r6	G	read
2572483	r0	C	write
2573267	r3	D	read
2573302	r6	G	read
2573972	r5	D	write
2574225	r1	C	write
2575150	r8	H	read
2575668	r3	F	read
2576352	r0	C	read
2577089	r3	D	read
2577226	r6	H	read
2577714	r0	C	write
2578110	r8	H	read
2578723	r2	C	read
2578845	r5	D	write
2579456	r8	H	read
2579574	r0	C	read
2580553	r4	D	write
2580595	r0	C	read
2582010	r1	A	read
2582205	r6	I	write
2582816	r5	D	write
2582910	r6	I	read
2582987	r2	A	write
2584223	r5	D	read
2584400	r0	A	write
2584770	r8	I	write
2585405	r5	D	write
2586477	r7	I	read
2586656	r5	D	read
2586807	r2	A	write
2587581	r8	I	read
2588671	r4	E	write
2588722	r1	C	write
2589108	r8	I	write
2590626	r7	I	read
2590688	r5	E	read
2590766	r2	C	write
2591563	r7	G	write
2592635	r0	C	read
2593141	r3	F	write
2593880	r2	C	write
2594116	r7	H	read
2594787	r4	F	read
2595482	r2	C	read
2595947	r5	F	write
2596325	r6	H	write
2596338	r1	C	write
2596645	r3	F	write
2597757	r5	E	read
2597927	r6	G	read
2598612	r2	B	write
2598806	r1	B	write
2599119	r4	E	read
2600229	r8	H	write
2601361	r5	E	write
2601364	r1	B	read
2601792	r8	H	read
2602088	r7	H	read
2603037	r3	D	read
2603087	r1	B	read
2603474	r7	H	read
2604428	r4	D	read
2604708	r1	B	write
2605554	r6	H	read
2605644	r5	D	write
2606524	r0	B	read
2607035	r6	H	read
2607050	r4	E	read
2608011	r3	E	write
2608961	r1	B	write
2609779	r7	H	read
2610217	r2	C	write
2610293	r3	E	read
2611431	r3	E	read
2612051	r0	A	write
2612221	r8	H	read
2612916	r4	E	read
2613256	r3	E	read
2613382	r2	A	write
2613591	r7	H	write
2615100	r3	F	read
2615196	r1	B	read
2615822	r6	H	read
2617015	r7	H	write
2617253	r0	C	write
2617661	r4	F	read
2617808	r1	C	read
2618878	r6	H	read
2619111	r4	D	write
2619329	r1	A	read
2620442	r6	G	write
2620549	r0	A	write
2620616	r5	D	read
2622124	r7	G	write
2622394	r3	D	write
2622665	r1	B	read
2623520	r0	B	read
2624153	r1	B	write
2624322	r7	G	write
2624684	r5	E	read
2625396	r2	B	read
2626175	r7	I	write
2626313	r3	E	read
2626597	r1	B	read
2627400	r6	I	write
2627774	r5	D	read
2628362	r2	B	read
2628828	r7	I	read
2628901	r4	E	read
2629815	r2	A	read
2630203	r4	F	read
2631023	r8	H	read
2631274	r2	A	write
2632362	r0	A	read
2632365	r5	F	read
2632838	r5	F	write
2633370	r7	G	write
2634648	r5	E	read
2634981	r1	A	write
2635329	r7	G	read
2635385	r5	F	read
2636103	r7	G	write
2636808	r5	F	read
2636810	r1	A	read
2638168	r6	G	read
2638547	r4	F	read
2638606	r0	A	read
2639347	r8	I	read
2639878	r3	F	read
2640478	r1	B	write
2640878	r8	I	write
2641294	r3	F	read
2641564	r2	A	write
2642101	r2	C	read
2642794	r8	I	write
2642956	r3	D	write
2643548	r8	G	read
2644139	r0	C	read
2644283	r3	D	read
2644754	r4	D	write
2645531	r1	C	read
2646194	r5	D	read
2646488	r6	G	read
2647233	r3	F	write
2647368	r2	C	write
2648228	r8	G	write
2648302	r2	C	read
2648714	r4	F	read
2649850	r2	C	read
2650121	r4	F	write
2650501	r8	I	read
2651899	r3	D	read
2652119	r1	A	read
2652306	r8	I	write
2653302	r4	D	read
2653665	r8	I	write
2653808	r5	D	write
2653906	r2	B	read
2655178	r4	D	read
2655339	r8	H	read
2655364	r0	B	write
2656351	r1	C	write
2656370	r4	D	read
2657411	r7	H	read
2657565	r0	B	write
2657637	r4	D	write
2658859	r0	A	read
2659246	r5	D	write
2659350	r7	H	read
2660149	r1	A	read
2660580	r4	D	read
2660872	r8	H	write
2661751	r2	A	write
2662237	r3	D	read
2662522	r7	H	read
2663243	r4	D	read
2663301	r7	H	read
2663710	r2	A	write
2664582	r7	H	read
2665193	r2	A	write
2665669	r5	D	read
2666464	r6	H	read
2666681	r2	A	read
2666922	r3	D	write
2668144	r1	A	write
2668468	r3	F	write
2668527	r6	H	read
2669794	r2	A	read
2670463	r6	H	read
2670775	r4	F	read
2671218	r0	A	read
2671704	r7	I	read
2671949	r3	F	read
2672664	r2	A	write
2674017	r4	F	write
2674030	r6	H	read
2675008	r0	A	write
2675799	r5	F	write
2676071	r6	H	read
2677036	r4	F	read
2677362	r1	A	write
2677968	r5	F	write
2678147	r8	H	write
2678682	r1	A	write
2680250	r3	F	read
2680482	r8	H	write
2680944	r1	A	read
2682005	r8	G	read
2682183	r5	F	read
2682707	r0	A	write
2683503	r3	F	read
2683648	r8	H	read
2684120	r2	B	read
2684788	r2	C	write
2685049	r6	H	read
2685918	r5	F	read
2686382	r1	C	read
2686926	r6	H	write
2687090	r3	F	read
2688351	r4	D	write
2688948	r8	H	read
2689226	r1	B	read
2690012	r4	E	read
2690752	r8	G	write
2691278	r1	A	read
2691825	r4	E	read
2692533	r8	H	read
2693355	r1	A	read
2694060	r6	H	read
2694804	r4	F	read
2695410	r0	C	write
2696062	r6	H	read
2696786	r3	F	write
2696892	r2	C	write
2697522	r6	H	write
2697924	r3	F	write
2698287	r0	C	read
2699117	r7	H	read
2699657	r2	C	read
2700732	r0	A	write
2700774	r4	F	read
2701591	r6	G	read
2702264	r1	C	write
2702364	r4	F	read
2703540	r3	F	read
2704027	r1	C	read
2704030	r6	I	write
2705412	r1	C	write
2705855	r5	F	read
2705979	r8	I	read
2706706	r0	C	read
2707417	r5	F	write
2707584	r6	G	read
2708400	r1	C	read
2709044	r8	H	read
2709394	r5	F	write
2709726	r0	C	write
2710981	r7	I	read
2711148	r3	E	read
2711200	r1	C	write
2712348	r7	I	read
2713010	r1	C	read
2713152	r4	F	write
2713641	r8	I	read
2714701	r5	F	read
2714949	r6	I	write
2715571	r6	G	write
2715601	r2	C	write
2716307	r3	F	read
2717522	r6	G	read
2718028	r5	F	read
2718097	r0	B	write
2719599	r7	G	write
2719748	r0	C	write
2719851	r3	D	write
2721074	r7	G	read
2721090	r1	A	write
2721781	r3	D	read
2722140	r8	G	read
2722920	r0	B	read
2723724	r8	G	write
2723727	r3	E	read
2724166	r5	F	read
2724562	r0	C	write
2725338	r4	F	read
2725625	r8	G	read
2725742	r4	F	read
2726375	r2	C	read
2726482	r3	F	read
2727025	r6	G	read
2727481	r1	C	write
2728415	r3	F	write
2729161	r8	I	read
2729333	r4	F	read
2729388	r2	C	read
2730667	r6	I	read
2730782	r2	C	read
2730883	r5	E	write
2732208	r2	C	read
2732575	r6	I	read
2733127	r4	E	read
2733687	r1	C	read
2734675	r1	C	read
2734729	r8	H	write
2735774	r3	E	write
2735978	r0	C	write
2736035	r8	H	write
2736988	r4	F	read
2738008	r4	F	write
2738182	r1	C	write
2738979	r3	D	write
2739131	r8	H	write
2739601	r0	B	write
2739938	r4	D	write
2741022	r6	H	read
2741072	r2	B	read
2742122	r3	D	read
2742534	r0	B	read
2742991	r8	H	read
2743957	r5	D	write
2744474	r8	H	read
2744509	r2	A	read
2744698	r4	F	read
2745807	r5	F	write
2746092	r2	B	read
2746286	r7	H	read
2746468	r4	F	read
2747198	r5	D	write
2748014	r7	I	write
2748378	r0	B	read
2748604	r3	D	write
2748678	r8	G	read
2749974	r2	B	read
2750127	r5	D	write
2750299	r7	G	read
2751118	r8	G	read
2751362	r2	A	write
2751740	r4	E	read
2752562	r2	A	write
2752986	r6	G	read
2753175	r5	E	write
2753459	r2	A	read
2754757	r3	E	read
2754940	r6	G	write
2755248	r0	A	write
2756087	r2	A	read
2756179	r1	A	read
2756682	r8	G	write
2757121	r4	E	read
2758188	r0	A	read
2758299	r8	I	write
2758706	r3	E	read
2759515	r8	I	read
2759598	r1	B	write
2760286	r4	E	read
2760585	r7	I	read
2761484	r2	C	read
2761914	r4	E	read
2762004	r6	I	read
2762142	r2	C	read
2762958	r6	I	write
2763710	r4	D	read
2763929	r1	C	write
2764328	r7	G	write
2764519	r4	E	write
2765376	r4	E	write
2766027	r8	H	read
2766448	r2	C	write
2767176	r3	E	write
2767289	r6	H	write
2768854	r6	H	read
2768883	r0	B	read
2769674	r3	D	read
2769901	r8	I	write
2770038	r0	B	read
2770862	r4	D	write
2771732	r5	E	read
2772100	r6	H	read
2772656	r0	B	write
2773248	r7	G	write
2773944	r5	E	read
2774574	r2	C	write
2774899	r8	H	read
2776211	r5	E	read
2776752	r7	G	write
2777101	r1	B	read
2777786	r8	H	read
2778055	r5	D	read
2778872	r1	B	write
2779362	r4	D	write
2779777	r6	H	read
2780314	r0	B	write
2780795	r8	H	read
2781297	r4	D	read
2781630	r1	C	read
2781770	r5	E	write
2782196	r8	G	write
2783298	r1	B	read
2784067	r6	G	read
2784371	r4	E	write
2784428	r1	B	write
2785520	r2	B	read
2785601	r8	I	read
2786718	r4	F	write
2786893	r2	A	read
2787214	r6	I	read
2788414	r3	F	write
2788549	r6	I	write
2789259	r2	A	read
2789951	r1	A	read
2790139	r4	F	read
2790544	r7	I	read
2791790	r0	A	read
2791888	r4	E	read
2792535	r8	G	write
2793422	r0	A	write
2793535	r3	E	read
2794671	r8	G	read
2795342	r5	D	write
2795934	r7	G	write
2795959	r2	A	write
2796455	r3	F	read
2796652	r0	A	read
2796880	r8	G	read
2798393	r0	C	write
2798544	r5	F	write
2798709	r7	I	write
2799613	r5	F	read
2799840	r1	C	write
2800172	r6	I	write
2801058	r3	D	read
2801225	r0	C	write
2802104	r6	I	read
2802120	r2	A	write
2802554	r5	D	read
2803603	r8	I	read
2803767	r2	B	read
2804491	r3	D	write
2805375	r8	G	write
2805602	r0	B	write
2806200	r3	D	read
2806577	r7	H	write
2807524	r0	B	write
2808312	r8	H	write
2808730	r3	D	read
2809304	r0	B	read
2809644	r7	H	read
2810210	r3	D	write
2810603	r0	A	write
2811770	r6	H	read
2812337	r4	E	read
2812758	r6	I	read
2812871	r1	B	read
2814069	r5	E	read
2814425	r2	B	write
2814908	r7	I	write
2815580	r4	E	write
2815875	r2	C	read
2816683	r8	I	read
2817382	r4	E	write
2817546	r1	C	read
2818084	r6	I	read
2818976	r8	I	write
2819138	r5	E	write
2819816	r0	C	read
2819892	r6	I	write
2820274	r3	D	write
2821288	r2	C	read
2821590	r7	I	read
2821621	r3	D	read
2823018	r7	I	write
2823199	r0	C	write
2823289	r4	D	write
2824741	r1	C	read
2824864	r7	H	write
2824890	r5	D	write
2825465	r4	D	read
2826166	r7	H	read
2826278	r1	C	read
