3304272	r3	F	read
3304397	r1	A	read
3305030	r3	F	read
3305251	r3	A	write
3305408	r1	J	read
3305701	r1	H	read
3305722	r1	B	read
3306264	r1	F	write
3307213	r1	A	read
3307275	r2	J	read
3307626	r3	A	read
3307839	r4	A	read
3307886	r0	F	write
3308246	r2	B	write
3308792	r4	A	read
3309367	r0	F	read
3309389	r2	J	read
3309727	r0	H	read
3309870	r2	A	read
3310196	r4	A	read
3310561	r1	F	write
3311502	r0	I	write
3311829	r2	A	read
3312304	r2	A	write
3312938	r0	E	read
3313132	r1	F	write
3313535	r2	C	read
3313678	r4	I	write
3313778	r3	A	write
3314279	r1	F	read
3314765	r0	E	write
3314874	r4	C	write
3315730	r1	F	read
3316136	r3	A	read
3316243	r4	I	read
3316421	r2	E	read
3317152	r4	C	read
3317935	r4	A	read
3318070	r1	F	read
3318196	r3	F	write
3318268	r2	E	write
3318490	r4	I	write
3319013	r1	E	write
3319503	r3	A	write
3319832	r4	F	read
3320043	r2	J	read
3320701	r2	E	read
3320817	r1	I	read
3321879	r0	J	write
3321942	r0	A	read
3322031	r3	I	read
3322686	r1	E	write
3323407	r1	C	read
3323739	r0	A	read
3323895	r3	I	read
3324004	r0	J	read
3324744	r1	C	read
3324858	r3	E	write
3324977	r1	F	read
3325440	r0	A	read
3325899	r1	C	read
3326133	r2	F	read
3326392	r3	H	read
3326655	r4	A	read
3326850	r0	J	write
3328010	r1	C	write
3328181	r0	J	write
3328543	r4	F	write
3328558	r1	A	read
3328751	r3	A	read
3328903	r1	C	read
3329318	r0	J	read
3330110	r3	F	write
3330426	r1	C	write
3330502	r1	A	write
3330821	r3	A	read
3331240	r1	C	write
3331687	r3	I	read
3331939	r3	C	write
3332395	r2	H	read
3332618	r1	C	read
3332809	r3	H	read
3332935	r2	I	read
3333346	r1	C	write
3333945	r4	H	write
3335029	r3	A	read
3335089	r4	I	read
3335091	r2	G	read
3335824	r2	C	read
3335951	r3	H	read
3336634	r2	A	read
3337053	r3	A	write
3337218	r3	J	read
3337537	r4	H	read
3337606	r2	C	write
3338080	r3	A	write
3338364	r2	H	read
3339269	r4	H	read
3339612	r0	C	write
3339652	r4	E	read
3339700	r3	J	read
3340550	r4	E	write
3340838	r4	J	read
3341478	r0	C	read
3341621	r4	H	read
3341725	r4	J	read
3342398	r4	E	read
3342818	r0	J	read
3343206	r4	G	write
3343372	r0	G	read
3343435	r4	D	read
3343963	r4	C	write
3344533	r2	D	write
3344600	r3	G	read
3344978	r4	J	read
3345404	r0	G	write
3345406	r4	D	read
3345416	r4	C	write
3346032	r1	G	write
3346616	r0	D	read
3347158	r1	C	read
3347435	r4	D	write
3347472	r0	G	write
3347803	r1	I	read
3349011	r0	D	read
3349180	r2	G	write
3349537	r2	E	read
3350022	r4	D	read
3350420	r3	B	read
3351160	r1	D	write
3351256	r1	J	write
3351330	r0	D	read
3351403	r3	B	read
3351529	r1	E	read
3352550	r2	C	read
3352813	r3	H	read
3352880	r1	D	read
3352937	r3	C	read
3354096	r1	E	read
3354514	r1	A	read
3354529	r3	J	read
3355064	r3	B	read
3355080	r1	H	read
3355847	r4	J	read
3356009	r2	B	read
3356206	r4	E	read
3356589	r1	E	read
3356778	r3	H	write
3357886	r0	H	read
3358222	r4	J	write
3358408	r1	E	read
3358804	r4	E	read
3359252	r0	A	read
3359639	r1	C	write
3360370	r4	J	read
3360410	r0	H	read
3360733	r2	E	read
3361393	r0	I	read
3361580	r0	A	write
3361631	r0	C	read
3362046	r4	E	read
3362317	r1	J	read
3363077	r0	I	read
3363484	r0	A	write
3363793	r4	E	read
3364356	r1	J	read
3364523	r0	C	write
3364909	r0	I	read
3365265	r4	J	read
3365469	r3	C	read
3365993	r0	A	read
3366228	r2	I	write
3366575	r1	J	read
3366795	r4	J	read
3367028	r0	C	read
3368060	r4	A	write
3368273	r0	B	write
3368275	r4	B	read
3368413	r0	E	read
3368608	r1	J	read
3369522	r3	C	read
3369738	r1	J	write
3369753	r0	G	read
3370491	r0	F	read
3370646	r1	F	read
3371240	r1	J	read
3371413	r0	C	read
3372208	r3	F	read
3372250	r4	G	read
3372814	r1	I	read
3373372	r1	F	write
3373513	r0	C	read
3373570	r2	G	read
3374201	r4	F	read
3374688	r2	I	read
3374692	r1	J	read
3375684	r0	C	write
3375699	r1	G	write
3375844	r1	F	write
3376056	r4	F	write
3376385	r1	I	read
3377121	r1	H	read
3377561	r1	F	write
3377705	r2	F	read
3377904	r4	I	read
3378224	r0	C	write
3379228	r4	H	write
3379291	r2	D	read
3379356	r2	F	read
3379878	r4	H	write
3380413	r0	D	read
3381075	r4	G	read
3381092	r2	F	write
3381461	r4	H	write
3381751	r2	D	read
3381875	r0	D	read
3382420	r2	F	read
3382814	r4	D	read
3383127	r1	G	read
3383468	r4	H	write
3384046	r1	H	read
3384142	r2	F	read
3384830	r4	D	write
3385089	r1	G	read
3385495	r2	B	read
3385918	r3	H	write
3385962	r3	B	write
3386615	r3	D	read
3386768	r2	B	write
3387034	r4	G	read
3387956	r3	H	read
3388009	r0	B	read
3388381	r4	B	write
3388405	r3	D	read
3388473	r3	B	read
3389735	r0	H	read
3389773	r2	B	read
3390027	r4	B	read
3390152	r0	B	write
3390210	r0	D	write
3391418	r3	J	read
3391565	r0	H	read
3391751	r4	C	read
3391859	r2	D	read
3392821	r3	I	read
3392885	r0	B	write
3392896	r1	B	read
3393492	r4	D	write
3393746	r4	C	read
3395081	r3	I	read
3395116	r3	H	read
3395260	r4	C	read
3395455	r1	B	write
3396155	r4	B	write
3396993	r0	H	read
3397027	r0	H	read
3397058	r2	I	write
3397299	r4	B	read
3397575	r1	F	write
3397939	r4	C	write
3398440	r4	B	read
3398464	r0	H	read
3399168	r1	F	read
3399503	r2	F	read
3400178	r0	H	read
3400205	r4	C	write
3400263	r2	B	read
3400426	r0	G	read
3401320	r2	F	write
3402138	r0	G	read
3402144	r2	D	read
3402176	r3	B	write
3402191	r0	C	read
3403177	r0	H	read
3403236	r2	D	read
3403618	r3	C	read
3403782	r2	F	read
3404036	r0	C	read
3404613	r0	H	read
3404767	r2	D	read
3405366	r2	F	read
3405850	r4	H	read
3406260	r0	C	read
3406347	r3	C	read
3406656	r2	B	write
3406966	r2	F	read
3407579	r2	F	write
3407763	r1	C	read
3407839	r4	H	read
3408596	r3	B	read
3408741	r1	C	read
3409402	r0	A	read
3409609	r0	J	write
3409892	r3	C	write
3410709	r4	A	write
3410755	r3	B	read
3410836	r4	J	read
3410961	r0	C	write
3412289	r4	J	write
3412346	r2	G	read
3412589	r0	B	read
3412607	r0	A	read
3413146	r3	A	read
3413792	r0	C	read
3413797	r3	G	read
3414146	r4	I	read
3414931	r4	A	write
3414951	r0	A	read
3415267	r4	C	write
3415566	r4	G	write
3415788	r4	I	read
3416670	r4	C	write
3416957	r0	A	read
3417063	r0	A	read
3417650	r1	G	write
3417687	r0	J	read
3418034	r3	C	read
3418267	r0	J	write
3418387	r1	G	read
3418989	r3	A	read
3419451	r0	J	write
3420092	r4	G	read
3420190	r2	H	read
3421023	r0	J	read
3421072	r0	C	write
3421414	r3	A	write
3421657	r2	H	read
3422273	r0	G	read
3422707	r4	G	read
3422889	r1	J	write
3423288	r0	H	write
3423331	r3	A	read
3423716	r0	G	read
3423925	r3	E	read
3424134	r1	G	read
3424185	r4	I	write
3424803	r1	H	read
3425349	r4	D	read
3425767	r4	F	write
3425782	r0	H	read
3426359	r0	E	read
3427110	r4	D	write
3427223	r4	F	read
3427287	r0	I	read
3427773	r0	E	read
3428258	r0	E	read
3428700	r1	D	read
3428926	r0	F	read
3429016	r0	I	read
3430333	r0	E	read
3430347	r0	F	read
3430460	r4	E	read
3431237	r1	D	write
3431642	r1	I	read
3432464	r4	E	read
3432653	r1	J	read
3432663	r2	E	write
3432868	r0	I	write
3433627	r2	I	read
3433921	r1	I	read
3434404	r2	H	read
3434849	r2	F	read
3434868	r0	I	read
3434897	r2	J	read
3435727	r4	I	write
3436036	r0	I	read
3436098	r0	H	read
3436111	r0	F	read
3436458	r2	J	read
3437505	r2	B	write
3437978	r3	I	read
3438144	r0	H	read
3438662	r0	F	read
3438680	r2	C	read
3439034	r1	B	write
3440158	r0	H	read
3440336	r1	F	write
3440482	r2	B	write
3440592	r3	C	write
3440660	r2	C	read
3441892	r4	C	write
3441907	r2	B	write
3442083	r1	F	write
3442878	r0	C	read
3443199	r0	C	write
3443325	r2	B	read
3443712	r4	C	write
3444359	r4	B	read
3444370	r1	E	write
3444885	r0	G	write
3445068	r4	A	write
3445832	r4	F	read
3445846	r1	J	read
3446111	r2	B	write
3446565	r0	G	read
3447092	r4	A	read
3447377	r4	F	read
3447772	r2	B	read
3448088	r1	J	write
3448306	r0	I	read
3448979	r4	A	read
3449668	r4	H	read
3450106	r3	F	read
3450311	r1	J	write
3450411	r0	I	read
3451340	r3	J	read
3451612	r3	A	write
3451628	r3	A	read
3452007	r0	A	read
3452073	r1	F	read
3453338	r3	A	write
3453577	r3	D	read
3453759	r2	I	read
3453803	r3	A	read
3454341	r0	A	read
3455174	r2	D	write
3455228	r2	A	read
3455499	r2	I	read
3456175	r0	A	write
3456313	r2	A	write
3457309	r2	D	read
3457354	r0	I	write
3457581	r4	E	read
3457737	r2	A	write
3458998	r4	A	read
3459046	r2	A	read
3459156	r4	E	write
3459322	r0	I	read
3459554	r0	I	write
3460462	r4	F	read
3460504	r0	E	read
3460898	r2	J	read
3461211	r0	I	write
3462398	r0	I	write
3462572	r2	J	write
3462636	r0	E	read
3463339	r4	F	read
3463429	r4	E	read
3463486	r3	I	write
3463949	r0	A	read
3464843	r0	F	read
3464927	r4	E	read
3465019	r2	B	write
3465224	r2	I	write
3465558	r2	B	write
3466128	r0	F	write
3466181	r0	F	write
3466763	r1	F	read
3467119	r1	E	read
3467148	r2	B	read
3467805	r0	G	read
3467980	r0	D	write
3468880	r0	D	write
3469043	r1	F	write
3469641	r1	H	read
3469827	r0	E	read
3470295	r2	B	read
3470478	r0	C	write
3471186	r2	F	read
3471495	r4	E	write
3471689	r0	H	write
3472033	r2	B	read
3473050	r4	E	read
3473067	r3	C	read
3473110	r0	F	read
3473344	r0	B	write
3473554	r4	F	read
3474608	r0	B	read
3474927	r3	D	read
3475129	r2	C	read
3475198	r0	F	read
3475707	r3	F	read
3476618	r1	D	read
3477055	r2	F	write
3477127	r0	F	read
3477516	r2	F	read
3477733	r2	H	read
3479218	r2	F	write
3479370	r1	F	read
3479370	r2	F	read
3479544	r3	H	read
3479785	r1	D	write
3480810	r3	H	read
3480945	r1	D	read
3481078	r1	F	read
3481115	r0	F	read
3481225	r1	F	read
3482201	r4	H	write
3482463	r3	F	read
3482999	r1	F	write
3483255	r4	D	read
3483273	r1	F	read
3483423	r4	H	read
3484067	r3	J	read
3484632	r0	D	write
3484679	r1	J	read
3485049	r1	H	read
3485545	r4	A	read
3486156	r1	J	read
3486512	r3	A	write
3486540	r0	D	write
3487063	r2	I	write
3487564	r1	J	write
3487678	r3	H	write
3487882	r3	A	write
3488678	r0	D	read
3488964	r2	A	read
3489220	r4	J	read
3489364	r2	J	read
3489570	r4	B	read
3490351	r2	A	read
3490976	r2	D	read
3491374	r4	B	read
3491429	r2	A	write
3491570	r0	C	write
3491818	r2	I	read
3492269	r1	E	read
3492986	r2	I	read
3493258	r0	C	read
3493320	r1	E	read
3493428	r2	A	write
3493560	r4	B	read
3494340	r1	J	read
3495100	r0	A	read
3495271	r2	G	read
3495833	r4	D	read
3496220	r0	B	read
3496721	r1	J	read
3496905	r2	C	write
3497133	r1	G	read
3497432	r4	D	read
3497897	r3	B	read
3498805	r0	H	read
3499136	r2	C	read
3499396	r1	J	write
3499399	r4	D	read
3499554	r3	B	write
3500121	r0	H	write
3501081	r1	J	write
3501289	r4	B	read
3501425	r0	C	read
3501651	r0	J	read
3501755	r3	H	write
3502165	r4	D	write
3502648	r0	J	write
3502980	r1	B	read
3503249	r1	C	read
3503614	r1	B	write
3503760	r0	H	write
3503847	r3	A	write
3504780	r0	C	read
3505175	r1	F	read
3505500	r3	A	read
3505816	r2	H	read
3506042	r1	B	read
3506494	r0	C	read
3507046	r1	H	read
3507137	r0	A	read
3507558	r3	C	read
3507760	r2	B	write
3508406	r0	A	read
3508595	r1	C	write
3509027	r1	H	read
3509328	r2	B	write
3509485	r0	A	read
3509788	r1	I	read
3509823	r3	C	read
3510869	r1	I	read
3511204	r0	A	write
3511433	r1	H	read
3511865	r2	B	read
3511943	r1	I	read
3512535	r4	C	write
3512728	r1	G	read
3512765	r1	H	read
3513052	r0	B	read
3514048	r1	G	write
3514182	r1	I	read
3514366	r0	H	write
3514393	r4	C	read
3515197	r0	B	write
3515254	r1	G	read
3515744	r3	I	read
3515831	r2	I	read
3515846	r0	J	read
3516697	r4	B	read
3517012	r1	H	write
3517618	r4	B	read
3517641	r2	I	read
3517659	r3	G	write
3518112	r0	J	read
3518440	r2	H	read
3519374	r2	J	read
3519704	r2	H	read
3519973	r0	G	read
3520115	r4	B	write
3520478	r3	A	write
3520969	r2	H	read
3521023	r0	G	read
3521712	r3	B	read
3521772	r0	J	write
3522103	r3	H	write
3522246	r2	H	read
3522457	r3	A	write
3523304	r3	I	write
3523813	r1	A	read
3523952	r3	C	write
3524126	r3	C	write
3524273	r2	H	write
3524827	r3	I	write
3525239	r0	C	write
3525517	r3	J	read
3525913	r0	I	read
3525913	r2	I	write
3526055	r4	C	write
3526616	r3	J	read
3526739	r2	J	read
3527251	r2	I	read
3527880	r4	A	read
3527960	r0	I	read
3528168	r3	J	read
3528684	r2	F	read
3529221	r0	J	read
3529402	r0	B	read
3530178	r3	J	read
3530313	r3	J	read
3530606	r0	F	read
3530768	r1	A	read
3531192	r1	F	read
3531686	r4	J	read
3531988	r1	J	write
3532726	r0	F	write
3532895	r1	A	read
3533322	r4	A	write
3533608	r1	F	read
3533992	r4	A	write
3534254	r0	F	write
3534502	r4	C	write
3535213	r1	A	read
3535633	r4	A	read
3535832	r2	F	write
3536151	r4	C	read
3536547	r0	D	read
3536674	r1	A	read
3537481	r4	C	read
3537883	r4	A	read
3537942	r0	D	read
3538249	r2	F	write
3538715	r4	C	read
3538738	r4	B	write
3539663	r4	A	read
3539734	r2	F	read
3539768	r1	E	write
3540588	r4	B	write
3540717	r2	D	read
3540787	r4	J	read
3541192	r2	F	read
3541848	r4	E	write
3541890	r2	D	write
3542600	r3	G	read
3542726	r4	G	read
3542975	r2	F	read
3543182	r3	H	read
3543563	r2	D	read
3544261	r2	H	read
3544807	r4	G	read
3544870	r2	G	read
3544986	r1	G	read
3545384	r0	J	read
3545830	r2	H	read
3546657	r2	G	read
3546816	r4	I	read
3547046	r1	G	write
3547495	r0	J	read
3548061	r2	H	read
3548123	r2	G	read
3548607	r4	I	read
3549102	r1	G	read
3549820	r4	J	write
3550010	r1	H	read
3550385	r2	G	write
3550946	r4	I	read
3551030	r1	G	read
3552102	r4	B	read
3552134	r2	D	write
3552197	r4	I	write
3553000	r1	G	read
3553284	r2	H	read
3553529	r4	B	write
3554158	r2	D	write
3554178	r0	I	read
3555166	r2	H	write
3555487	r0	I	read
3556011	r4	C	read
3556137	r2	D	write
3556415	r3	H	read
3556701	r1	B	write
3556778	r0	I	read
3557463	r2	H	write
3557574	r0	E	read
3557609	r1	J	read
3558050	r2	J	write
3558518	r0	D	write
3558971	r2	J	write
3559051	r3	I	read
3559518	r0	E	write
3560500	r4	G	read
3560715	r1	B	write
3561245	r2	G	read
3561500	r4	E	read
3561914	r1	E	read
3561935	r2	I	write
3562173	r2	F	read
3562666	r2	E	write
3563018	r2	G	write
3563088	r4	I	write
3563678	r4	A	read
3563968	r4	F	read
3564279	r3	E	read
3564687	r2	G	read
3565381	r4	J	read
3565627	r4	A	read
3565724	r3	I	write
3565924	r2	E	write
3566055	r0	G	read
3566094	r3	J	read
3566903	r0	I	read
3567341	r1	E	read
3567599	r4	A	write
3568419	r3	J	read
3568424	r3	G	read
3568891	r4	A	read
3569446	r1	E	read
3569476	r4	F	read
3570352	r3	I	write
3570616	r3	J	write
3570797	r1	E	write
3571121	r3	A	read
3571648	r3	F	write
3572169	r1	E	read
3572218	r3	I	read
3572597	r0	B	write
3572659	r3	J	read
3573749	r3	F	read
3573802	r1	E	read
3574459	r3	I	read
3574666	r3	J	read
3575125	r4	B	read
3575172	r1	E	read
3575880	r3	F	read
3576098	r1	B	read
3576303	r2	H	write
3576812	r0	E	write
3576987	r1	I	read
3577193	r3	F	read
3577800	r4	B	write
3578080	r0	H	write
3578098	r0	E	read
3578768	r2	G	write
3578846	r3	F	read
3579182	r4	B	write
3579289	r4	H	read
3579851	r2	G	write
3580305	r1	A	read
3580915	r2	F	read
3580951	r4	B	read
3581269	r3	A	write
3581352	r1	F	read
3581731	r2	J	read
3582858	r2	F	read
3582950	r2	J	read
3582992	r1	B	write
3583347	r3	A	write
3583708	r3	B	read
3584326	r2	F	write
3584335	r0	J	write
3584348	r2	B	read
3585051	r3	A	read
3585055	r1	B	read
3585960	r1	E	write
3586511	r1	J	write
3586668	r3	A	read
3587421	r3	B	write
3587484	r4	B	read
3588111	r0	E	read
3588183	r1	D	read
3588544	r4	A	write
3588941	r0	B	read
3588997	r0	B	read
3589661	r1	D	read
3590456	r2	E	read
3590791	r1	E	read
3591089	r0	D	read
3591119	r1	D	write
3591227	r1	A	read
3592481	r1	E	write
3592577	r4	E	write
3592849	r1	B	read
3592863	r4	D	write
3593433	r4	F	write
3593696	r1	A	write
3594113	r2	B	write
3594955	r4	B	read
3594987	r2	B	read
3595425	r4	D	read
3595553	r4	B	write
3596023	r1	C	write
3596189	r1	A	read
3596944	r0	B	read
3597225	r3	D	read
3597258	r4	C	write
3597648	r0	B	write
3598002	r1	A	read
3598373	r0	E	read
3599053	r3	D	write
3599158	r4	C	read
3599589	r1	A	write
3600009	r0	B	write
3600081	r0	H	read
3601010	r1	F	read
3601148	r3	E	read
3601547	r0	C	write
3601553	r4	C	write
3602317	r0	H	read
3602622	r1	F	read
3602713	r3	D	read
3602773	r4	C	write
3602885	r2	C	write
3604048	r0	H	read
3604778	r2	C	read
3604781	r3	F	write
3605062	r1	D	write
3605333	r4	A	write
3605954	r2	C	read
3606192	r0	C	read
3606340	r1	D	read
3606872	r4	A	read
3606930	r3	F	write
3607278	r1	E	write
3607474	r0	C	write
3607855	r2	E	read
3608159	r3	A	read
3608315	r1	C	write
3608616	r1	F	write
3608984	r1	E	write
3609715	r2	E	read
3610152	r3	C	write
3610386	r4	F	read
3610613	r4	D	write
3610745	r1	E	read
3611187	r3	E	write
3611398	r0	E	read
3611995	r4	D	read
3612392	r4	E	read
3612528	r3	E	read
3612692	r4	F	write
3613206	r0	I	read
3613476	r2	D	write
3613866	r3	E	read
3614548	r3	E	write
3614772	r0	I	read
3614927	r0	D	read
3615227	r0	G	read
3615732	r0	F	read
3615960	r1	C	read
3616826	r2	I	read
3616826	r2	B	write
3617222	r2	I	read
3617352	r0	C	read
3617733	r0	G	read
3618028	r1	C	read
3618543	r2	J	read
3619325	r1	F	read
3620237	r0	G	read
3620299	r2	B	read
3620366	r4	C	read
3620465	r0	G	write
3620766	r4	C	write
3621193	r0	F	read
3621196	r2	C	read
3621417	r4	C	read
3622130	r0	C	read
3622288	r0	G	read
3622756	r4	C	read
3622976	r4	C	read
3623084	r0	F	read
3623977	r1	A	write
3624283	r0	C	read
3624930	r0	E	read
3625184	r4	C	read
3625196	r4	C	read
3625523	r3	I	read
3625822	r0	G	read
3626824	r3	C	write
3627181	r2	G	write
3627288	r2	E	write
3627715	r1	C	read
3628247	r4	B	write
3628947	r2	G	write
3629193	r3	C	read
3629486	r0	C	write
3629907	r3	C	read
3630218	r2	G	read
3630911	r4	D	read
3631340	r3	C	read
3631404	r3	C	write
3631524	r4	G	read
3631732	r0	C	read
3631853	r4	D	read
3632613	r0	C	read
3632713	r0	I	write
3633781	r0	D	read
3634014	r3	A	write
3634080	r4	G	write
3634164	r0	D	read
3635052	r1	A	write
3635339	r3	C	read
3635421	r0	D	write
3635813	r4	C	write
3635955	r0	D	read
3636021	r1	A	write
3637307	r1	C	read
3637579	r3	J	read
3638049	r1	D	read
3638172	r3	C	read
3638531	r0	A	write
3638653	r1	C	read
3638859	r4	J	write
3639883	r0	A	read
3640066	r1	D	read
3640454	r3	J	read
3640565	r0	C	read
3640602	r1	G	read
3640954	r2	D	read
3641079	r0	I	read
3641533	r1	J	read
3641557	r0	A	read
3642334	r2	B	read
3642669	r0	D	write
3642702	r0	I	read
3643216	r2	B	read
3643554	r0	A	read
3644008	r2	B	read
3644256	r0	I	read
3644649	r1	B	read
3644868	r4	D	read
3645417	r2	D	read
3645728	r0	G	read
3646560	r2	I	read
3647223	r2	D	read
3647292	r0	B	read
3647408	r0	G	write
3648011	r2	B	write
3648238	r1	B	read
3648487	r0	E	read
3648842	r2	G	read
3649105	r1	D	read
3649132	r0	B	read
3649544	r2	G	write
3650043	r2	B	read
3650566	r2	C	read
3650635	r3	B	read
3651173	r1	I	read
3651278	r2	D	read
3651519	r3	C	write
3652048	r1	B	write
3652104	r3	C	read
3652131	r2	F	write
3652592	r2	D	write
3653458	r4	I	read
3653557	r1	B	read
3653683	r3	J	write
3654822	r2	F	read
3654826	r2	A	write
3655584	r3	I	read
3655612	r2	F	write
3655879	r3	J	write
3656086	r2	A	write
3656546	r0	F	read
3656818	r2	F	read
3657174	r0	I	read
3658280	r0	A	read
3658410	r4	F	read
3658420	r0	C	read
3658808	r2	I	write
3659086	r2	F	write
3659448	r3	I	write
3660167	r0	A	read
3660841	r2	D	read
3660890	r2	I	read
3661496	r2	A	read
3661967	r3	I	read
3661974	r4	G	read
3662385	r2	I	read
3662559	r4	D	read
3663135	r4	G	write
3663274	r0	J	read
3663592	r4	B	read
3664057	r4	I	write
3664279	r0	J	write
3664761	r2	I	read
3665210	r3	G	read
3665358	r3	B	read
3666021	r4	I	write
3666243	r2	J	write
3666378	r3	I	write
3666456	r2	G	read
3667382	r3	B	write
3667730	r2	J	read
3667880	r2	I	read
3668099	r4	I	write
3669217	r3	I	write
3669264	r3	B	read
3669302	r3	J	read
3669556	r0	I	read
3670316	r3	B	read
3670626	r3	J	read
3670730	r3	I	write
3671030	r0	I	read
3671440	r3	B	write
3671936	r2	F	write
3672346	r3	J	read
3672463	r3	D	read
3672970	r0	E	write
3673019	r0	I	write
3673213	r2	F	write
3673841	r3	F	read
3674292	r3	J	read
3675035	r0	F	read
3675060	r2	E	write
3675463	r0	I	read
3675895	r3	G	read
3675957	r3	F	read
3676231	r0	E	write
3676834	r0	C	read
3676891	r0	I	write
3676983	r0	F	read
3677143	r0	E	read
3677787	r1	G	read
3678524	r4	I	read
3679062	r0	J	read
3679161	r1	G	read
3679337	r0	C	write
3679546	r1	E	read
3679722	r4	I	read
3679885	r0	H	read
3681292	r1	C	write
3681383	r4	E	write
3681437	r1	H	write
3681922	r4	I	write
3682312	r0	H	read
3683356	r3	H	read
3683403	r4	I	read
3683524	r1	C	read
3683665	r4	E	read
3683873	r1	H	read
3684793	r3	I	read
3684843	r4	A	read
3685012	r3	H	read
3685565	r2	E	write
3686057	r3	A	read
3686313	r3	I	write
3686328	r0	H	read
3686644	r2	E	read
3686914	r4	A	read
3687180	r0	A	write
3687941	r3	A	read
3688002	r0	H	read
3688473	r2	I	read
3688868	r0	A	write
3688918	r0	G	write
3688954	r2	C	write
3689927	r0	B	read
3690182	r2	D	read
3690571	r3	I	read
3691067	r0	F	read
3691209	r2	J	read
3691640	r4	D	read
3692166	r0	E	read
3692530	r4	B	write
3692880	r3	I	write
3693422	r0	E	write
3693429	r4	D	read
3694111	r3	J	read
3694347	r4	C	read
3694705	r0	A	read
3695103	r3	D	read
3695370	r0	E	read
3695580	r0	A	read
3696356	r1	A	read
3696605	r1	D	read
3696764	r4	C	read
3696853	r0	E	read
3697558	r0	H	read
3697948	r2	E	read
3698230	r1	A	read
3698987	r4	D	read
3699097	r1	H	read
3699243	r2	G	read
3699747	r4	D	read
3700053	r4	D	read
3700509	r4	A	write
3700852	r1	F	read
3701123	r4	D	read
3701396	r4	D	read
3701676	r2	G	read
3701962	r1	G	read
3702177	r2	F	write
3702861	r4	D	read
3702898	r4	A	read
3703242	r4	G	read
3703653	r1	G	read
3703960	r3	F	read
3704584	r4	D	read
3704630	r2	G	write
3704778	r1	F	write
3705525	r1	G	read
3705830	r3	G	write
3705947	r2	F	read
3706884	r3	F	read
3706894	r4	D	write
3707219	r2	F	read
3707323	r1	G	read
3707390	r0	D	read
3707898	r3	J	write
3708484	r3	F	read
3708860	r0	D	read
3709182	r1	F	read
3709854	r0	D	read
3710117	r3	J	read
3710217	r1	G	read
3710886	r1	F	write
3711812	r1	I	write
3711840	r0	F	read
3712124	r0	D	write
3712393	r0	J	read
3712897	r1	F	read
3713856	r3	J	read
3713900	r1	I	write
3713977	r0	F	write
3714252	r4	F	read
3714585	r3	D	read
3714744	r0	F	write
3715372	r0	E	read
3715445	r2	I	read
3715942	r3	B	write
3716364	r4	F	write
3716751	r4	F	read
3717290	r3	F	write
3717579	r4	F	read
3717875	r2	E	write
3717877	r4	F	read
3717882	r3	B	read
3719293	r1	F	read
3719426	r4	H	read
3719637	r2	F	read
3720078	r3	B	write
3720778	r2	E	write
3720789	r0	H	read
3721277	r2	E	read
3721479	r1	A	read
3722511	r2	E	read
3722545	r2	C	write
3722604	r0	B	write
3723281	r2	B	write
3723490	r2	E	read
3723570	r1	A	read
3723782	r2	C	write
3724365	r2	E	read
3725382	r2	B	read
3725428	r2	E	read
3725571	r1	A	write
3725996	r0	C	read
3726319	r2	A	read
3726818	r0	B	read
3726972	r1	B	read
3727496	r2	A	read
3727597	r1	B	write
3728155	r3	F	read
3728908	r2	F	write
3729633	r1	B	read
3729678	r1	B	read
3729883	r1	F	read
3730303	r3	D	read
3730414	r2	F	read
3731019	r4	F	read
3731240	r4	B	read
3731423	r1	B	write
3731689	r3	E	read
3731974	r4	B	read
3732106	r4	F	read
3732795	r3	D	read
3733452	r4	C	read
3734248	r1	F	read
3734255	r2	B	read
3734374	r2	B	read
3735196	r0	E	write
3735479	r2	B	write
3735496	r4	C	read
3735537	r1	F	write
3735758	r3	B	write
3736878	r0	D	read
3737240	r4	F	read
3737251	r2	B	read
3737410	r2	C	write
3737803	r3	A	read
3738319	r3	G	read
3738393	r0	J	write
3739205	r4	F	write
3740028	r3	F	read
3740099	r4	E	read
3740123	r4	G	read
3740763	r2	E	write
3740785	r3	F	read
3740927	r0	I	read
3741542	r3	G	read
3741953	r4	E	read
3742258	r3	G	read
3742484	r0	I	write
3742614	r0	E	read
3743157	r3	F	read
3743504	r2	I	read
3743899	r4	G	read
3744124	r0	I	write
3744233	r0	F	read
3744982	r1	B	read
3745452	r1	F	read
3745874	r0	H	write
3745954	r3	B	read
3746524	r0	F	write
3746578	r1	B	read
3747554	r3	F	read
3747611	r4	J	read
3747851	r3	G	write
3747950	r0	H	read
3748861	r1	B	read
3749686	r0	H	read
3750172	r0	J	write
3750226	r3	G	read
3750472	r2	B	read
3750498	r4	F	write
3751779	r3	G	write
3751860	r4	J	write
3751870	r3	J	read
3752141	r1	G	read
3752763	r0	J	read
3752814	r2	C	write
3753153	r3	G	read
3753519	r4	C	read
3753670	r2	J	write
3754052	r2	J	read
3754654	r4	B	read
3755216	r1	C	read
3755305	r1	I	read
3755404	r2	J	read
3755682	r1	J	write
3755929	r2	J	read
3756001	r1	I	write
3756647	r1	B	read
3756748	r4	C	write
3757009	r1	I	write
3757408	r4	I	write
3757864	r2	J	read
3758323	r4	G	write
3758607	r4	I	write
3758837	r3	B	write
3759103	r3	G	read
3760114	r4	G	read
3760293	r3	G	read
3760480	r4	E	read
3760746	r2	J	read
3761252	r3	B	read
